epoch	batch	iter	loss	loss_cls	loss_box	OBOA	MAE	MAEP	MAEN	lr
3	31	207	4.021256446838379	1.3398253917694092	2.6814308166503906	1.0	0.1408260483918129	0.1408260483918129	0.29380673078913844	5e-05
3	32	208	4.7534499168396	1.43275785446167	3.3206920623779297	1.0	0.16000001333333325	0.16000001333333325	0.328947355263158	5e-05
3	33	209	4.623705863952637	1.4008731842041016	3.222832679748535	0.0	0.37112265328294763	0.705555577777778	0.37112265328294763	5e-05
3	34	210	4.714658260345459	1.3912179470062256	3.3234403133392334	0.0	0.40804597126436787	1.3276515429292928	0.40804597126436787	5e-05
3	35	211	3.8476333618164062	1.386739730834961	2.4608936309814453	0.0	0.20054348695652174	0.20054348695652174	0.01538459999999997	5e-05
3	36	212	4.640489101409912	1.4752360582351685	3.165253162384033	0.0	0.5267020787506278	1.1388889166666667	0.5267020787506278	5e-05
3	37	213	4.678598880767822	1.439554214477539	3.239044666290283	0.0	2.8000000499999995	2.8000000499999995	0.0059523761904762195	5e-05
3	38	214	3.6960506439208984	1.262180209159851	2.433870315551758	0.0	0.45494124666286095	1.0769231025641026	0.45494124666286095	5e-05
3	39	215	4.042037010192871	1.4157634973526	2.6262736320495605	0.0	1.8025283933941296	1.8025283933941296	0.16718345419896638	5e-05
3	40	216	4.45182991027832	1.4385247230529785	3.013305187225342	1.0	0.02941179411764705	0.02941179411764705	0.3701688582641083	5e-05
3	41	217	4.39180850982666	1.3353925943374634	3.0564160346984863	0.0	0.5747273818264496	0.06382979787234033	0.5747273818264496	5e-05
3	42	218	4.027647018432617	1.4067277908325195	2.6209192276000977	1.0	0.31481479629629633	0.24629852360944376	0.31481479629629633	5e-05
3	43	219	5.539268493652344	1.4053051471710205	4.133963584899902	1.0	0.2386072601126473	1.0000000208333333	0.2386072601126473	5e-05
3	44	220	4.450531005859375	1.395752191543579	3.054778575897217	0.0	0.5250847415254237	0.30000003333333325	0.5250847415254237	5e-05
3	45	221	4.887842178344727	1.466731309890747	3.4211111068725586	0.0	0.5833971828863346	0.4166666875	0.5833971828863346	5e-05
3	46	222	4.350890636444092	1.2762391567230225	3.0746514797210693	1.0	0.06703787918986792	0.5135553585165908	0.06703787918986792	5e-05
3	47	223	4.363554000854492	1.3616347312927246	3.0019195079803467	1.0	0.12500001785714288	0.12500001785714288	0.14285713690476187	5e-05
3	48	224	4.189908027648926	1.3154444694519043	2.8744637966156006	0.0	6.111111222222221	6.111111222222221	0.02117792105263161	5e-05
3	49	225	3.6449899673461914	1.3872404098510742	2.257749557495117	0.0	1.0518288712905453	1.0518288712905453	0.3278688469945356	5e-05
3	50	226	3.721752643585205	1.2811064720153809	2.440646171569824	0.0	1.0989011098901098	1.0989011098901098	0.4340311929155877	5e-05
3	51	227	4.751671314239502	1.4438644647598267	3.307806968688965	0.0	0.3629629703703705	0.3629629703703705	0.2258852173382174	5e-05
3	52	228	5.031857490539551	1.4551775455474854	3.5766797065734863	1.0	0.23041122763347754	0.6875000124999999	0.23041122763347754	5e-05
3	53	229	4.859694004058838	1.3066104650497437	3.5530834197998047	1.0	0.1666666818181818	0.1666666818181818	0.17307691666666658	5e-05
3	54	230	5.196976184844971	1.4887495040893555	3.7082266807556152	1.0	0.04907950078339218	0.7596154054487179	0.04907950078339218	5e-05
3	55	231	5.000922203063965	1.3513445854187012	3.6495776176452637	1.0	0.1629910590054641	0.5666667000000001	0.1629910590054641	5e-05
3	56	232	5.588041305541992	1.5327060222625732	4.05533504486084	0.0	2.5192765952380953	2.5192765952380953	0.2722801844066278	5e-05
3	57	233	5.684876441955566	1.368189811706543	4.316686630249023	1.0	0.2926136818181819	0.2926136818181819	0.499999993902439	5e-05
3	58	234	5.156863212585449	1.3933300971984863	3.763533353805542	1.0	0.12197252159771765	0.08260282521645013	0.12197252159771765	5e-05
3	59	235	4.5944600105285645	1.3529696464538574	3.241490364074707	0.0	3.545093812950938	3.545093812950938	0.3111110888888889	5e-05
3	60	236	4.052581787109375	1.4684455394744873	2.5841362476348877	1.0	0.18181815909090915	0.36002086705365266	0.18181815909090915	5e-05
3	61	237	4.439542770385742	1.3747804164886475	3.0647621154785156	0.0	1.2722222555555553	1.2722222555555553	0.3278688469945356	5e-05
3	62	238	4.590826511383057	1.4338926076889038	3.1569337844848633	0.0	0.34047348466410404	0.6166666833333334	0.34047348466410404	5e-05
3	63	239	4.073965072631836	1.3749949932098389	2.698969841003418	1.0	0.08275056423206428	0.16319069295440988	0.08275056423206428	5e-05
3	64	240	4.7823333740234375	1.3520538806915283	3.4302797317504883	0.0	0.47495895041407116	1.2896825515873014	0.47495895041407116	5e-05
3	65	241	4.976294994354248	1.4021832942962646	3.5741117000579834	0.0	0.43254477786658124	0.43254477786658124	0.41829877482052114	5e-05
3	66	242	4.405314922332764	1.3779181241989136	3.0273966789245605	0.0	5.378373025132275	5.378373025132275	0.555574404348919	5e-05
3	67	243	3.6715681552886963	1.4118432998657227	2.2597248554229736	0.0	0.5241471693226121	5.5000005	0.5241471693226121	5e-05
3	68	244	4.607422828674316	1.3950002193450928	3.2124228477478027	0.0	2.6000000285714284	2.6000000285714284	0.12499999166666668	5e-05
3	69	245	4.692695617675781	1.4223711490631104	3.270324468612671	1.0	0.026315815789473618	0.026315815789473618	0.32758620114942527	5e-05
3	70	246	3.7361042499542236	1.393000841140747	2.3431034088134766	1.0	0.12482863941444466	2.330456700230928	0.12482863941444466	5e-05
3	71	247	4.9877729415893555	1.4296050071716309	3.5581679344177246	1.0	0.11511754914529915	0.11511754914529915	0.47783656261022933	5e-05
3	72	248	5.532529830932617	1.374208927154541	4.158320903778076	0.0	0.37955130427350436	0.37955130427350436	0.45587104108354665	5e-05
3	73	249	4.773142337799072	1.3842875957489014	3.388854742050171	0.0	3.714285761904762	3.714285761904762	0.352941156862745	5e-05
3	74	250	4.07670783996582	1.3974730968475342	2.679234743118286	0.0	0.7477776696476596	3.0333333888888885	0.7477776696476596	5e-05
3	75	251	5.683976173400879	1.4405332803726196	4.243443012237549	1.0	0.20211639259259254	0.03703704629629634	0.20211639259259254	5e-05
3	76	252	4.949594020843506	1.3863892555236816	3.563204765319824	0.0	0.5222222333333333	0.5222222333333333	0.24999998749999996	5e-05
3	77	253	4.124593734741211	1.3723397254943848	2.752254009246826	1.0	0.050000031249999966	0.050000031249999966	0.5616332466165413	5e-05
3	78	254	4.085094451904297	1.3899332284927368	2.6951613426208496	0.0	0.723387778943279	0.723387778943279	0.05783363006565101	5e-05
3	79	255	3.667938709259033	1.354986548423767	2.3129520416259766	1.0	0.10729165416666664	1.1764706029411762	0.10729165416666664	5e-05
3	80	256	4.55566930770874	1.339540958404541	3.216128349304199	0.0	0.2156435988441506	0.29166668749999997	0.2156435988441506	5e-05
3	81	257	4.721108436584473	1.414417028427124	3.3066911697387695	0.0	0.5101078104222821	0.031423009356725075	0.5101078104222821	5e-05
3	82	258	3.9926393032073975	1.364065408706665	2.6285738945007324	1.0	0.39047553102185173	0.27936508730158716	0.39047553102185173	5e-05
3	83	259	3.8783416748046875	1.3765861988067627	2.501755475997925	0.0	3.523448829004329	3.523448829004329	0.46428570238095246	5e-05
3	84	260	5.151601791381836	1.537016749382019	3.6145849227905273	0.0	0.5846806057398556	0.005847970760233838	0.5846806057398556	5e-05
3	85	261	5.17533540725708	1.4270806312561035	3.7482547760009766	0.0	2.8142857642857138	2.8142857642857138	0.07303442560103957	5e-05
3	86	262	4.090662002563477	1.4174988269805908	2.673163414001465	1.0	0.05274728846153853	0.05274728846153853	0.3705128100961539	5e-05
3	87	263	5.025815963745117	1.390315055847168	3.63550066947937	0.0	0.8096511483320601	0.8096511483320601	0.4866943861069414	5e-05
3	88	264	5.854403495788574	1.3861217498779297	4.4682817459106445	0.0	0.40726561444679027	0.01666668333333332	0.40726561444679027	5e-05
4	1	265	5.514977931976318	1.4498599767684937	4.065117835998535	0.0	1.0759804397759105	1.0759804397759105	0.009247734851621855	5e-05
4	2	266	4.594785690307617	1.4513554573059082	3.14342999458313	1.0	0.09373050591759302	0.09373050591759302	0.333333330952381	5e-05
4	3	267	2.9834272861480713	1.256373405456543	1.7270538806915283	0.0	0.7146529645971632	0.4814815000000001	0.7146529645971632	5e-05
4	4	268	4.8719916343688965	1.4345784187316895	3.437413215637207	0.0	0.6172620047619046	0.6172620047619046	0.361538454871795	5e-05
4	5	269	4.953014850616455	1.4644497632980347	3.488564968109131	0.0	0.5271015861733204	1.38333335	0.5271015861733204	5e-05
4	6	270	5.0624895095825195	1.470994234085083	3.5914950370788574	0.0	0.6475000333333334	0.6475000333333334	0.7218321837849229	5e-05
4	7	271	4.04576301574707	1.5165871381759644	2.5291759967803955	0.0	0.40673034763352156	4.866666733333333	0.40673034763352156	5e-05
4	8	272	4.241379737854004	1.4163671731948853	2.825012445449829	0.0	0.4870734714734702	3.5703704037037034	0.4870734714734702	5e-05
4	9	273	4.236970901489258	1.4133501052856445	2.8236207962036133	1.0	0.05846651679986681	0.7486828156989245	0.05846651679986681	5e-05
4	10	274	4.436408519744873	1.3708255290985107	3.0655829906463623	0.0	11.0000005	11.0000005	0.16666664285714283	5e-05
4	11	275	4.259397506713867	1.378551721572876	2.880845785140991	0.0	0.9000000142857143	0.9000000142857143	0.42629999218424836	5e-05
4	12	276	4.623790740966797	1.3436098098754883	3.2801811695098877	1.0	0.25892859226190473	0.25892859226190473	0.059829038995726634	5e-05
4	13	277	4.501338005065918	1.4305553436279297	3.070782423019409	0.0	0.7466667000000001	0.7466667000000001	0.43874439480432637	5e-05
4	14	278	4.923159599304199	1.4014537334442139	3.5217061042785645	0.0	1.3570669138792735	1.3570669138792735	0.43333332222222226	5e-05
4	15	279	5.228067874908447	1.395042061805725	3.8330259323120117	0.0	3.148717974358974	3.148717974358974	0.052631552631578926	5e-05
4	16	280	4.336545944213867	1.3933814764022827	2.943164587020874	0.0	1.3410747710918116	1.3410747710918116	0.4914285657142858	5e-05
4	17	281	5.073880195617676	1.425620436668396	3.6482596397399902	0.0	2.5714286	2.5714286	0.09493177017543868	5e-05
4	18	282	4.2214035987854	1.4056289196014404	2.81577467918396	0.0	0.4212055094408134	3.3181818636363634	0.4212055094408134	5e-05
4	19	283	5.227100372314453	1.4514410495758057	3.7756593227386475	1.0	1.4705882289689498e-08	1.4705882289689498e-08	0.31977259194778157	5e-05
4	20	284	5.211892127990723	1.3529510498046875	3.858940839767456	1.0	0.29801309319435304	0.29801309319435304	0.04444439444444448	5e-05
4	21	285	5.437853813171387	1.3872253894805908	4.050628662109375	1.0	0.3306577889911013	0.3306577889911013	0.0841269603174603	5e-05
4	22	286	4.560102462768555	1.3365488052368164	3.2235536575317383	0.0	1.3159091534090912	1.3159091534090912	0.09592179912519483	5e-05
4	23	287	4.245041847229004	1.4538426399230957	2.791199207305908	0.0	0.4877840857007576	4.75000025	0.4877840857007576	5e-05
4	24	288	4.7719316482543945	1.43497896194458	3.3369529247283936	0.0	0.2913756780423279	0.2913756780423279	0.22192446332370563	5e-05
4	25	289	5.636992454528809	1.5119132995605469	4.125079154968262	0.0	1.02000002	1.02000002	0.35796946239424293	5e-05
4	26	290	4.893065452575684	1.379294991493225	3.513770580291748	1.0	0.2957332167363287	0.2957332167363287	0.216933406724924	5e-05
4	27	291	4.605319023132324	1.3562233448028564	3.2490954399108887	0.0	0.33435151033834587	0.33435151033834587	0.03094631369316958	5e-05
4	28	292	5.5609893798828125	1.3818697929382324	4.17911958694458	1.0	0.14814816666666664	0.14814816666666664	0.02525249747474745	5e-05
4	29	293	5.168441295623779	1.4884459972381592	3.67999529838562	1.0	0.04486593449400219	0.04486593449400219	0.4951365386018563	5e-05
4	30	294	4.885758876800537	1.4193978309631348	3.4663610458374023	1.0	0.2153404980207818	0.2153404980207818	0.42884446388028885	5e-05
4	31	295	5.22746467590332	1.339037537574768	3.888427257537842	1.0	0.12999999333333326	0.029726759356384136	0.12999999333333326	5e-05
4	32	296	4.528506278991699	1.368192195892334	3.1603140830993652	0.0	0.36710240445066916	0.36710240445066916	0.3027042654775108	5e-05
4	33	297	5.185502529144287	1.4157099723815918	3.7697925567626953	1.0	0.07142853571428576	0.8589743923076922	0.07142853571428576	5e-05
4	34	298	4.508082866668701	1.3451242446899414	3.1629586219787598	0.0	0.18653614271862587	6.666666655756141e-08	0.18653614271862587	5e-05
4	35	299	4.694736003875732	1.3291854858398438	3.3655505180358887	0.0	0.6282051239316239	0.6300366395604396	0.6282051239316239	5e-05
4	36	300	4.351154327392578	1.327300786972046	3.023853302001953	1.0	2.4999999848063226e-08	2.4999999848063226e-08	0.3833333291666666	5e-05
4	37	301	4.463716506958008	1.3980021476745605	3.0657143592834473	1.0	0.3333333263888889	0.23953825468975465	0.3333333263888889	5e-05
4	38	302	4.423227310180664	1.3755805492401123	3.047646999359131	1.0	0.13225860846926096	0.13225860846926096	0.48458583343053885	5e-05
4	39	303	3.9857029914855957	1.3719905614852905	2.6137123107910156	0.0	0.41152262962962965	2.1136363863636363	0.41152262962962965	5e-05
4	40	304	4.716213703155518	1.3994879722595215	3.316725730895996	1.0	0.2096774120018976	0.01599552805553972	0.2096774120018976	5e-05
4	41	305	4.566479682922363	1.3607594966888428	3.2057201862335205	0.0	0.4925940023979289	0.3152058237896673	0.4925940023979289	5e-05
4	42	306	4.869765281677246	1.3698713779449463	3.4998936653137207	1.0	0.2537139342571426	8.620689495586475e-09	0.2537139342571426	5e-05
4	43	307	4.214058876037598	1.410396695137024	2.8036623001098633	1.0	0.17857146428571435	0.17857146428571435	0.2222221851851852	5e-05
4	44	308	4.305233001708984	1.4450807571411133	2.86015248298645	1.0	0.09220151352657006	0.4667672439216966	0.09220151352657006	5e-05
4	45	309	3.5075137615203857	1.3828542232513428	2.124659538269043	0.0	2.0937500208333333	2.0937500208333333	0.43072259483423636	5e-05
4	46	310	3.848605155944824	1.4057674407958984	2.442837715148926	0.0	0.44271412106043756	0.33333335714285717	0.44271412106043756	5e-05
4	47	311	4.148898124694824	1.3984816074371338	2.7504167556762695	1.0	0.3838031419155936	2.27272727304495e-08	0.3838031419155936	5e-05
4	48	312	4.39744758605957	1.3555413484573364	3.0419063568115234	0.0	1.7692307884615386	1.7692307884615386	0.07658355080862533	5e-05
4	49	313	4.041698455810547	1.3122401237487793	2.7294583320617676	1.0	0.031403958743842164	0.031403958743842164	0.06676983827522538	5e-05
4	50	314	3.6056020259857178	1.304401159286499	2.3012008666992188	0.0	0.33791143184360833	2.3428571761904764	0.33791143184360833	5e-05
4	51	315	3.815948486328125	1.3846644163131714	2.431283950805664	0.0	12.666666999999999	12.666666999999999	0.13913041304347828	5e-05
4	52	316	4.020294666290283	1.3460489511489868	2.674245834350586	0.0	0.3727678626049764	4.00000005	0.3727678626049764	5e-05
4	53	317	4.853262424468994	1.4184842109680176	3.4347782135009766	1.0	0.12857477096980707	0.08511910099718396	0.12857477096980707	5e-05
4	54	318	4.738298416137695	1.3626689910888672	3.375629186630249	0.0	0.3906199688131184	0.4249084606227105	0.3906199688131184	5e-05
4	55	319	4.200150489807129	1.3750059604644775	2.8251442909240723	1.0	0.011288693061337618	0.011288693061337618	0.1568627254901962	5e-05
4	56	320	5.230409145355225	1.376350998878479	3.854058265686035	1.0	0.3309523904761904	0.3309523904761904	0.3711149923271173	5e-05
4	57	321	4.803274154663086	1.4217987060546875	3.3814756870269775	0.0	5.333333499999999	5.333333499999999	0.3519813368298368	5e-05
4	58	322	3.607043504714966	1.3366057872772217	2.270437717437744	0.0	3.1819533249995624	3.1819533249995624	0.010853508705239268	5e-05
4	59	323	4.824871063232422	1.4013389348983765	3.423532009124756	0.0	0.9400000066666666	0.9400000066666666	0.004167367095765817	5e-05
4	60	324	4.520248889923096	1.384880781173706	3.1353681087493896	1.0	0.09833366702929913	0.09833366702929913	0.5565517206896551	5e-05
4	61	325	4.254400253295898	1.3920090198516846	2.8623909950256348	0.0	8.000000083333333	8.000000083333333	0.31313130555555563	5e-05
4	62	326	4.197668075561523	1.3411223888397217	2.856545925140381	1.0	0.040599538449006246	0.4148148333333334	0.040599538449006246	5e-05
4	63	327	4.013866424560547	1.2966444492340088	2.717221736907959	0.0	4.857142940476191	4.857142940476191	0.22086862496515428	5e-05
4	64	328	4.599298477172852	1.3606714010238647	3.2386271953582764	1.0	0.14885346301840585	0.6388889166666667	0.14885346301840585	5e-05
4	65	329	5.202641487121582	1.4681382179260254	3.7345032691955566	0.0	2.8333334166666666	2.8333334166666666	0.46078719883166974	5e-05
4	66	330	3.8444371223449707	1.3553290367126465	2.489108085632324	1.0	0.34296219957983176	0.34296219957983176	0.38840047728937727	5e-05
4	67	331	3.9583261013031006	1.3289618492126465	2.629364252090454	0.0	0.5410256384615385	0.05555556111111118	0.5410256384615385	5e-05
4	68	332	5.328908920288086	1.348557710647583	3.980351448059082	1.0	0.28875343120055036	0.9811111253968257	0.28875343120055036	5e-05
4	69	333	4.729787826538086	1.3636760711669922	3.366111993789673	0.0	0.5267686855921856	0.5267686855921856	0.18425052922077922	5e-05
4	70	334	3.9890475273132324	1.2587465047836304	2.7303009033203125	0.0	0.9632414527986631	0.9632414527986631	0.09625075553645734	5e-05
4	71	335	4.448896884918213	1.4130966663360596	3.0358002185821533	0.0	1.21510773349008	1.21510773349008	0.09322248465473137	5e-05
4	72	336	4.622946739196777	1.3341212272644043	3.288825273513794	0.0	11.333333666666666	11.333333666666666	0.02048318960084039	5e-05
4	73	337	5.020357131958008	1.3772305250167847	3.6431264877319336	0.0	1.0000000249999998	1.0000000249999998	0.23511358956021589	5e-05
4	74	338	4.141602516174316	1.3905956745147705	2.751006841659546	1.0	0.33333332704402513	1.06250003125	0.33333332704402513	5e-05
4	75	339	4.196072578430176	1.3430224657058716	2.8530499935150146	0.0	0.23158877388204288	6.5500001	0.23158877388204288	5e-05
